mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__activation,param_model__dropout_rate,param_model__learning_rate,param_model__n_layers,param_model__n_neurons,param_model__optimizer,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.5576336860656739,0.001831431613313409,0.07954320907592774,0.0008618999693249044,tanh,0.1,0.0005,1,256,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.0005, 'model__n_layers': 1, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.8381877022653722,0.8349514563106796,0.7443365695792881,0.8441558441558441,0.8571428571428571,0.8237548858908083,0.040427451232757844,15
0.601384449005127,0.06332427293627481,0.08035092353820801,0.0003881632662532582,tanh,0.1,0.0005,1,512,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.0005, 'model__n_layers': 1, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.5533980582524272,0.8737864077669902,0.8511326860841424,0.8636363636363636,0.775974025974026,0.7835855083427898,0.12012590041614048,65
0.6253911018371582,0.0017541868279409253,0.08594465255737305,0.0007444459995138699,tanh,0.1,0.0005,2,128,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.0005, 'model__n_layers': 2, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.8317152103559871,0.7605177993527508,0.8155339805825242,0.788961038961039,0.7922077922077922,0.7977871642920186,0.02434788386023086,48
0.6709459304809571,0.0640353584222186,0.0864983081817627,0.0009959342092448428,tanh,0.1,0.0005,2,256,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.0005, 'model__n_layers': 2, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.8511326860841424,0.8511326860841424,0.7346278317152104,0.7532467532467533,0.6428571428571429,0.7665994199974783,0.07849123959918054,79
0.7090250968933105,0.08232331411992697,0.09287028312683106,0.005489864356687759,tanh,0.1,0.0005,2,512,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.0005, 'model__n_layers': 2, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.8090614886731392,0.7605177993527508,0.6343042071197411,0.7175324675324676,0.5974025974025974,0.7037637120161392,0.07827584090774796,123
0.7012547492980957,0.0032787572324125495,0.09302334785461426,0.0014625752194658585,tanh,0.1,0.0005,3,128,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.0005, 'model__n_layers': 3, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.8446601941747572,0.8220064724919094,0.7896440129449838,0.801948051948052,0.8051948051948052,0.8126907073509015,0.019034573203626105,29
0.750377082824707,0.05905150753594614,0.09293456077575683,0.0006680831383045321,tanh,0.1,0.0005,3,256,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.0005, 'model__n_layers': 3, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.7669902912621359,0.8025889967637541,0.7281553398058253,0.6331168831168831,0.7272727272727273,0.731624847644265,0.05660639994601171,112
0.789523696899414,0.08445556196153477,0.09489874839782715,0.001526308523732972,tanh,0.1,0.0005,3,512,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.0005, 'model__n_layers': 3, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.6990291262135923,0.540453074433657,0.5728155339805825,0.6785714285714286,0.6753246753246753,0.633238767704787,0.0638980392244565,143
0.5662450313568115,0.010997967711678346,0.07953381538391113,0.000683537725325203,tanh,0.1,0.0001,1,128,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.0001, 'model__n_layers': 1, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.7411003236245954,0.7734627831715211,0.7378640776699029,0.7727272727272727,0.7694805194805194,0.7589269953347623,0.015965903550123842,87
0.6907082557678222,0.1423018814141503,0.08005728721618652,0.001224209618181327,tanh,0.1,0.0001,1,256,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.0001, 'model__n_layers': 1, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.7993527508090615,0.8478964401294499,0.7896440129449838,0.8603896103896104,0.7694805194805194,0.8133526667507252,0.03489587243179662,28
0.5795104026794433,0.003586682183815812,0.08026113510131835,0.0007444127927838266,tanh,0.1,0.0001,1,512,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.0001, 'model__n_layers': 1, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.8058252427184466,0.8317152103559871,0.8122977346278317,0.8409090909090909,0.7564935064935064,0.8094481570209725,0.02936342159355399,35
0.6493643283843994,0.011219525422918623,0.12505755424499512,0.0766680490385403,tanh,0.1,0.0001,2,128,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.0001, 'model__n_layers': 2, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.7346278317152104,0.7508090614886731,0.7216828478964401,0.7564935064935064,0.7402597402597403,0.7407745975707141,0.012250039004036293,106
0.6872918605804443,0.06177224393966275,0.08749928474426269,0.0009592922867128381,tanh,0.1,0.0001,2,256,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.0001, 'model__n_layers': 2, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.8122977346278317,0.8252427184466019,0.8252427184466019,0.8441558441558441,0.788961038961039,0.8191800109275837,0.01820910258167129,19
0.6738282203674316,0.0010516640832434088,0.08810129165649414,0.0007915397810029419,tanh,0.1,0.0001,2,512,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.0001, 'model__n_layers': 2, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.8478964401294499,0.8478964401294499,0.8122977346278317,0.8409090909090909,0.8311688311688312,0.8360337073929307,0.013358754763578399,5
0.7438737869262695,0.063207125334314,0.09202466011047364,0.0008380818404681525,tanh,0.1,0.0001,3,128,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.0001, 'model__n_layers': 3, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.7443365695792881,0.8025889967637541,0.7184466019417476,0.7662337662337663,0.7564935064935064,0.7576198882024126,0.027599569798815206,89
0.7277040004730224,0.0032599959420954476,0.1310643196105957,0.07409567624194213,tanh,0.1,0.0001,3,256,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.0001, 'model__n_layers': 3, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.7928802588996764,0.8317152103559871,0.8414239482200647,0.8214285714285714,0.814935064935065,0.8204766107678727,0.01648193351999637,18
0.7645834922790528,0.010419835367194262,0.09759225845336914,0.0033880959166516064,tanh,0.1,0.0001,3,512,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.0001, 'model__n_layers': 3, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.8317152103559871,0.8511326860841424,0.8381877022653722,0.8798701298701299,0.8084415584415584,0.841869457403438,0.023511473779900708,4
0.5891607284545899,0.07296627169244242,0.0808591365814209,0.0013801319910473635,tanh,0.1,0.005,1,128,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.005, 'model__n_layers': 1, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.627831715210356,0.7346278317152104,0.5292207792207793,0.5292207792207793,0.5896818391964024,0.08202610358486095,156
0.5565622806549072,0.0021270125122374393,0.08120565414428711,0.0007677002189685966,tanh,0.1,0.005,1,256,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.005, 'model__n_layers': 1, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.5825242718446602,0.5857605177993528,0.4805194805194805,0.5324675324675324,0.5417559786491825,0.03908360127978878,167
0.6027213096618652,0.06333107424837461,0.0802567481994629,0.000664273241704944,tanh,0.1,0.005,1,512,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.005, 'model__n_layers': 1, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.5275080906148867,0.598705501618123,0.4707792207792208,0.5292207792207793,0.5307443365695793,0.0405901536564229,171
0.6599990844726562,0.06751172559515575,0.08672199249267579,0.0005670934852190056,tanh,0.1,0.005,2,128,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.005, 'model__n_layers': 2, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.5275080906148867,0.7087378640776699,0.5292207792207793,0.5292207792207793,0.5644391207498003,0.07215343714579886,160
0.6798693656921386,0.023454764588831785,0.10320281982421875,0.020669700028925302,tanh,0.1,0.005,2,256,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.005, 'model__n_layers': 2, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.47249190938511326,0.47249190938511326,0.4707792207792208,0.5292207792207793,0.49449838187702266,0.02766388987295221,323
0.76597580909729,0.09799884454236943,0.09436101913452148,0.008220607976095145,tanh,0.1,0.005,2,512,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.005, 'model__n_layers': 2, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.47249190938511326,0.5275080906148867,0.47249190938511326,0.4707792207792208,0.5292207792207793,0.49449838187702266,0.02766388987295221,323
0.7829969882965088,0.08089943004725982,0.10382485389709473,0.010927963718118078,tanh,0.1,0.005,3,128,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.005, 'model__n_layers': 3, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.47249190938511326,0.47249190938511326,0.5292207792207793,0.5292207792207793,0.5061866935653343,0.027518783178086776,224
0.7890779972076416,0.01509150259957414,0.09423990249633789,0.0008422178256854353,tanh,0.1,0.005,3,256,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.005, 'model__n_layers': 3, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.47249190938511326,0.47249190938511326,0.4707792207792208,0.5292207792207793,0.49449838187702266,0.02766388987295221,323
0.8130595207214355,0.04510929306679927,0.13790907859802246,0.07749524434693027,tanh,0.1,0.005,3,512,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.005, 'model__n_layers': 3, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.5275080906148867,0.47249190938511326,0.4707792207792208,0.5292207792207793,0.5055016181229772,0.0276638898729522,260
0.5850883960723877,0.022369030492591195,0.08085708618164063,0.0008088725962590702,tanh,0.1,0.001,1,128,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.001, 'model__n_layers': 1, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.7152103559870551,0.8349514563106796,0.7443365695792881,0.8116883116883117,0.7694805194805194,0.7751334426091707,0.043556015555203775,71
0.6362143993377686,0.08452227524790153,0.08213114738464355,0.0032388520804777247,tanh,0.1,0.001,1,256,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.001, 'model__n_layers': 1, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.6666666666666666,0.6990291262135923,0.7669902912621359,0.7435064935064936,0.7337662337662337,0.7219917622830244,0.03525489557161469,120
0.6438351631164551,0.05459952041021282,0.08591456413269043,0.00515462121600502,tanh,0.1,0.001,1,512,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.001, 'model__n_layers': 1, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.6504854368932039,0.7799352750809061,0.8349514563106796,0.7597402597402597,0.801948051948052,0.7654120959946203,0.06264475738651973,80
0.6666349411010742,0.008740882567085124,0.08702149391174316,0.0006906138527084948,tanh,0.1,0.001,2,128,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.001, 'model__n_layers': 2, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.8381877022653722,0.7216828478964401,0.7637540453074434,0.8051948051948052,0.672077922077922,0.7601794645483967,0.058937789154578674,86
0.7097652435302735,0.07369198086168328,0.08901400566101074,0.0027088262273829425,tanh,0.1,0.001,2,256,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.001, 'model__n_layers': 2, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.6990291262135923,0.5922330097087378,0.5598705501618123,0.7727272727272727,0.8051948051948052,0.6858109528012439,0.09653961615893943,131
0.7062252521514892,0.003739602907311297,0.0882683277130127,0.000875065855324076,tanh,0.1,0.001,2,512,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.001, 'model__n_layers': 2, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.5501618122977346,0.8349514563106796,0.47249190938511326,0.5941558441558441,0.7987012987012987,0.650092464170134,0.14206648470215785,138
0.7792418479919434,0.06372689748523044,0.09536499977111816,0.0036407877297711063,tanh,0.1,0.001,3,128,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.001, 'model__n_layers': 3, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.7378640776699029,0.7928802588996764,0.6343042071197411,0.6038961038961039,0.5909090909090909,0.671970747698903,0.07947950483371914,134
0.7996096611022949,0.07459007389511906,0.09487242698669433,0.0022989529726378747,tanh,0.1,0.001,3,256,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.001, 'model__n_layers': 3, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.7475728155339806,0.5275080906148867,0.5566343042071198,0.7532467532467533,0.6948051948051948,0.655953431681587,0.09563687169760254,136
0.7768855094909668,0.018576143573563412,0.13962931632995607,0.07491089688043369,tanh,0.1,0.001,3,512,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.001, 'model__n_layers': 3, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.5307443365695793,0.5857605177993528,0.5292207792207793,0.5292207792207793,0.5404909006850754,0.02265797157156537,168
0.5500341415405273,0.0022518372173201606,0.08055286407470703,0.0017687532786274211,tanh,0.1,0.05,1,128,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.05, 'model__n_layers': 1, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.5275080906148867,0.47249190938511326,0.4707792207792208,0.5292207792207793,0.5055016181229772,0.0276638898729522,260
0.5905877590179444,0.06639030779013178,0.08078665733337402,0.001354488144283579,tanh,0.1,0.05,1,256,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.05, 'model__n_layers': 1, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.47249190938511326,0.47249190938511326,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5061866935653343,0.027518783178086776,224
0.5788000106811524,0.007961433579360607,0.08490715026855469,0.00811051211187308,tanh,0.1,0.05,1,512,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.05, 'model__n_layers': 1, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.47249190938511326,0.5275080906148867,0.5275080906148867,0.4707792207792208,0.5292207792207793,0.5055016181229773,0.0276638898729522,239
0.6587844848632812,0.06344028281098364,0.08681788444519042,0.0013599523537692177,tanh,0.1,0.05,2,128,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.05, 'model__n_layers': 2, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.47249190938511326,0.5275080906148867,0.47249190938511326,0.4707792207792208,0.5292207792207793,0.49449838187702266,0.02766388987295221,323
0.6478266239166259,0.005253614209123651,0.08773674964904785,0.0008620432036352949,tanh,0.1,0.05,2,256,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.05, 'model__n_layers': 2, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.47249190938511326,0.47249190938511326,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5061866935653343,0.027518783178086776,224
0.6945838451385498,0.0624710794864423,0.08875470161437989,0.001256167915735663,tanh,0.1,0.05,2,512,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.05, 'model__n_layers': 2, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.47249190938511326,0.47249190938511326,0.47249190938511326,0.4707792207792208,0.5292207792207793,0.483495145631068,0.02287243728014674,367
0.7353477478027344,0.06273102126747254,0.0926163673400879,0.0005215458466406369,tanh,0.1,0.05,3,128,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.05, 'model__n_layers': 3, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.4707792207792208,0.5292207792207793,0.516504854368932,0.02287243728014671,204
0.7269422531127929,0.002728630642057754,0.09435739517211914,0.0004919174844735252,tanh,0.1,0.05,3,256,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.05, 'model__n_layers': 3, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.47249190938511326,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5171899298112891,0.022362131337528124,185
0.7507672309875488,0.0031371005564427915,0.13143844604492189,0.07313784629405144,tanh,0.1,0.05,3,512,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.05, 'model__n_layers': 3, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.47249190938511326,0.5275080906148867,0.47249190938511326,0.4707792207792208,0.5292207792207793,0.49449838187702266,0.02766388987295221,323
0.548392391204834,0.0010776513192503952,0.1177330493927002,0.07633638039517143,tanh,0.1,0.01,1,128,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.01, 'model__n_layers': 1, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.5275080906148867,0.47249190938511326,0.4707792207792208,0.5292207792207793,0.5055016181229772,0.0276638898729522,260
0.5580812931060791,0.0019943348692551544,0.08084778785705567,0.0005968675755716727,tanh,0.1,0.01,1,256,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.01, 'model__n_layers': 1, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.47896440129449835,0.5275080906148867,0.47249190938511326,0.4707792207792208,0.6915584415584416,0.5282604127264321,0.08427469649269526,172
0.6039828777313232,0.06614772745629759,0.08066258430480958,0.0003454070138508594,tanh,0.1,0.01,1,512,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.01, 'model__n_layers': 1, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.5275080906148867,0.47249190938511326,0.4707792207792208,0.5292207792207793,0.5055016181229772,0.0276638898729522,260
0.6280237674713135,0.0009283663194753187,0.08695783615112304,0.0007263087205137068,tanh,0.1,0.01,2,128,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.01, 'model__n_layers': 2, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.5275080906148867,0.47249190938511326,0.4707792207792208,0.5292207792207793,0.5055016181229772,0.0276638898729522,260
0.674247407913208,0.06395617558138027,0.08741960525512696,0.0011858463143548832,tanh,0.1,0.01,2,256,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.01, 'model__n_layers': 2, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.47249190938511326,0.5275080906148867,0.47249190938511326,0.4707792207792208,0.5292207792207793,0.49449838187702266,0.02766388987295221,323
0.6979949474334717,0.06494452086374526,0.08953700065612794,0.0013541191830989513,tanh,0.1,0.01,2,512,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.01, 'model__n_layers': 2, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.47249190938511326,0.5275080906148867,0.47249190938511326,0.4707792207792208,0.5292207792207793,0.49449838187702266,0.02766388987295221,323
0.7048548698425293,0.001998666293803413,0.09249687194824219,0.0005178878522449816,tanh,0.1,0.01,3,128,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.01, 'model__n_layers': 3, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.5275080906148867,0.47249190938511326,0.5292207792207793,0.5292207792207793,0.5171899298112891,0.022362131337528127,185
0.7557292461395264,0.06406333054091877,0.09392166137695312,0.0010349901499654263,tanh,0.1,0.01,3,256,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.01, 'model__n_layers': 3, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.5275080906148867,0.47249190938511326,0.4707792207792208,0.5292207792207793,0.5055016181229772,0.0276638898729522,260
0.7805589199066162,0.0646737297853223,0.0947174072265625,0.0004909696692339914,tanh,0.1,0.01,3,512,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.01, 'model__n_layers': 3, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.5275080906148867,0.47249190938511326,0.4707792207792208,0.5292207792207793,0.5055016181229772,0.0276638898729522,260
0.5498117446899414,0.0011698595340015631,0.08038444519042968,0.0005388821808876042,tanh,0.1,0.1,1,128,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.1, 'model__n_layers': 1, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.47249190938511326,0.47249190938511326,0.5275080906148867,0.4707792207792208,0.5292207792207793,0.49449838187702266,0.02766388987295221,323
0.5901177883148193,0.06309114685330519,0.08007607460021973,0.0006799069130761123,tanh,0.1,0.1,1,256,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.1, 'model__n_layers': 1, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.47249190938511326,0.47249190938511326,0.5275080906148867,0.4707792207792208,0.5292207792207793,0.49449838187702266,0.02766388987295221,323
0.5734570980072021,0.003273460090787022,0.08157095909118653,0.001334848257066351,tanh,0.1,0.1,1,512,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.1, 'model__n_layers': 1, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5281931660572436,0.0008390426345430972,173
0.6590614795684815,0.06486167197094062,0.08674139976501465,0.0007390251031826156,tanh,0.1,0.1,2,128,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.1, 'model__n_layers': 2, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.47249190938511326,0.47249190938511326,0.5275080906148867,0.4707792207792208,0.5292207792207793,0.49449838187702266,0.02766388987295221,323
0.6429303646087646,0.002233842769052693,0.08794784545898438,0.0011824251879190351,tanh,0.1,0.1,2,256,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.1, 'model__n_layers': 2, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.5275080906148867,0.47249190938511326,0.4707792207792208,0.5292207792207793,0.5055016181229772,0.0276638898729522,260
0.6993931293487549,0.06356484072709878,0.08906974792480468,0.00034566150892936164,tanh,0.1,0.1,2,512,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.1, 'model__n_layers': 2, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.5275080906148867,0.47249190938511326,0.4707792207792208,0.4707792207792208,0.49381330643466564,0.02751878317808674,363
0.73857741355896,0.06535135525895669,0.09433579444885254,0.0013988616975075074,tanh,0.1,0.1,3,128,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.1, 'model__n_layers': 3, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.47249190938511326,0.47249190938511326,0.5275080906148867,0.4707792207792208,0.5292207792207793,0.49449838187702266,0.02766388987295221,323
0.724891471862793,0.004035348879038341,0.09376235008239746,0.0008969270618898526,tanh,0.1,0.1,3,256,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.1, 'model__n_layers': 3, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.4707792207792208,0.5292207792207793,0.516504854368932,0.02287243728014671,204
0.7888302326202392,0.06798386340091207,0.09509539604187012,0.0004973238057797741,tanh,0.1,0.1,3,512,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.1, 'model__n_layers': 3, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.47249190938511326,0.47249190938511326,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5061866935653343,0.027518783178086776,224
0.5886348247528076,0.07047486598445374,0.07971835136413574,0.0007311196441715835,tanh,0.2,0.0005,1,128,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0005, 'model__n_layers': 1, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.7216828478964401,0.7896440129449838,0.8414239482200647,0.8246753246753247,0.7922077922077922,0.7939267851889211,0.04108999081780499,50
0.5593349456787109,0.0018315177843471805,0.08137726783752441,0.0011319730490247026,tanh,0.2,0.0005,1,256,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0005, 'model__n_layers': 1, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.8220064724919094,0.8317152103559871,0.7443365695792881,0.8181818181818182,0.8084415584415584,0.8049363258101122,0.031204354646312278,41
0.6071541786193848,0.06367459155014925,0.0807070255279541,0.0011579831037628607,tanh,0.2,0.0005,1,512,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0005, 'model__n_layers': 1, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.8414239482200647,0.8478964401294499,0.8155339805825242,0.8181818181818182,0.8214285714285714,0.8288929517084858,0.01316864389124765,10
