mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__activation,param_model__dropout_rate,param_model__learning_rate,param_model__n_layers,param_model__n_neurons,param_model__optimizer,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.2679383277893066,0.07123354144697006,0.22754015922546386,0.022827298289599382,relu,0.0,0.05,2,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.05, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.8576051779935275,0.6990291262135923,0.9061488673139159,0.8311688311688312,0.827922077922078,0.8243748161223889,0.06864624692406764,80
1.283884620666504,0.07010824000677367,0.2823127269744873,0.08351061547335441,relu,0.0,0.05,3,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.05, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.8284789644012945,0.5922330097087378,0.6666666666666666,0.5324675324675324,0.7824675324675324,0.6804627411423527,0.11152683871752526,103
1.2508906841278076,0.038283123561882675,0.2116018295288086,0.0422311822945737,relu,0.0,0.01,1,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.01, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.47249190938511326,0.8187702265372169,0.656957928802589,0.551948051948052,0.9025974025974026,0.6805531038540747,0.16049491949126307,102
1.3125536441802979,0.13925846604947878,0.20901479721069335,0.03721867562345772,relu,0.0,0.01,2,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.01, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.8576051779935275,0.7346278317152104,0.889967637540453,0.9318181818181818,0.8961038961038961,0.8620245450342537,0.06791586514681233,62
1.2359749794006347,0.028232344607325457,0.21892390251159669,0.03161665851343411,relu,0.0,0.01,3,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.01, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.7508090614886731,0.7702265372168284,0.8640776699029126,0.827922077922078,0.8701298701298701,0.8166330433320723,0.048428722397764565,85
1.2270029544830323,0.15146580981298982,0.2021235466003418,0.012915450192796078,relu,0.0,0.1,1,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.1, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.8576051779935275,0.8446601941747572,0.86084142394822,0.5292207792207793,0.8571428571428571,0.7898940864960282,0.1304535269227645,93
1.222449827194214,0.009257706886120836,0.2282567024230957,0.014864336634346177,relu,0.0,0.1,2,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.1, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.5307443365695793,0.5436893203883495,0.5436893203883495,0.814935064935065,0.6136363636363636,0.6093388811835414,0.10685044804482742,113
1.3147378444671631,0.15157982415642532,0.23068199157714844,0.016173248719398875,relu,0.0,0.1,3,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.1, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.5339805825242718,0.5275080906148867,0.7216828478964401,0.538961038961039,0.8214285714285714,0.6287122262850418,0.1208757735865369,112
1.1836217403411866,0.036834587512902,0.20022459030151368,0.03856231023221715,relu,0.1,0.0005,1,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.0005, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.8964401294498382,0.8317152103559871,0.919093851132686,0.9285714285714286,0.8961038961038961,0.8943849031227673,0.03380508813068269,32
1.3652925968170166,0.14453298696385283,0.21300048828125,0.012676477598972237,relu,0.1,0.0005,2,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.0005, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.8802588996763754,0.912621359223301,0.9093851132686084,0.9415584415584416,0.8636363636363636,0.9014920354726179,0.027112275326099267,18
1.343701171875,0.12700300559121896,0.24083514213562013,0.018939343438784763,relu,0.1,0.0005,3,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.0005, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.8996763754045307,0.8640776699029126,0.9093851132686084,0.9415584415584416,0.8993506493506493,0.9028096498970285,0.024765516113581687,14
1.2249868392944336,0.08273112285470038,0.24250478744506837,0.037841420709358815,relu,0.1,0.0001,1,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.0001, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.8964401294498382,0.941747572815534,0.9029126213592233,0.8863636363636364,0.9025974025974026,0.9060122725171269,0.0188466213782713,9
1.4112260818481446,0.17297886538898466,0.23109040260314942,0.016108679293190202,relu,0.1,0.0001,2,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.0001, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.883495145631068,0.919093851132686,0.9223300970873787,0.9285714285714286,0.9090909090909091,0.9125162863026942,0.01581962483376246,5
1.316701078414917,0.047199714178290095,0.22122316360473632,0.04398562332945688,relu,0.1,0.0001,3,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.0001, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.889967637540453,0.9223300970873787,0.883495145631068,0.935064935064935,0.8896103896103896,0.9040936409868449,0.02061744864284263,12
1.2823780536651612,0.13505129446199252,0.2017824172973633,0.025971226731455927,relu,0.1,0.005,1,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.005, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.8802588996763754,0.6828478964401294,0.8317152103559871,0.9285714285714286,0.8831168831168831,0.8413020636321606,0.08494902838323455,73
1.2498294830322265,0.03197244586374302,0.20592551231384276,0.038046483061816835,relu,0.1,0.005,2,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.005, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.8737864077669902,0.9093851132686084,0.9029126213592233,0.8766233766233766,0.8831168831168831,0.8891648804270164,0.014340315250248412,41
1.3019604682922363,0.13044381892881052,0.21297039985656738,0.04482320838504954,relu,0.1,0.005,3,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.005, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.8511326860841424,0.9061488673139159,0.883495145631068,0.9090909090909091,0.8928571428571429,0.8885449501954357,0.020860524262213333,42
1.188381814956665,0.01625931455321048,0.16761856079101561,0.03513549344597875,relu,0.1,0.001,1,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.001, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.8543689320388349,0.8543689320388349,0.919093851132686,0.9253246753246753,0.8928571428571429,0.8892027066784349,0.03045789142647276,39
1.296436071395874,0.0953774703947066,0.22212629318237304,0.012595174419822842,relu,0.1,0.001,2,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.001, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.8932038834951457,0.8996763754045307,0.9093851132686084,0.8863636363636364,0.9025974025974026,0.8982452822258647,0.007895239383739532,24
1.2687838554382325,0.01171456097182108,0.2981600284576416,0.13947969095708593,relu,0.1,0.001,3,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.001, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.8932038834951457,0.9029126213592233,0.9029126213592233,0.9058441558441559,0.8896103896103896,0.8988967343336276,0.006311356618630606,22
1.2158006191253663,0.09866628720711211,0.21258015632629396,0.024918946463642268,relu,0.1,0.05,1,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.05, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.7605177993527508,0.5275080906148867,0.883495145631068,0.7467532467532467,0.8896103896103896,0.7615769343924683,0.131351210878538,98
1.325640869140625,0.13459300726017584,0.2081024169921875,0.028213715938250932,relu,0.1,0.05,2,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.05, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.6537216828478964,0.5307443365695793,0.8220064724919094,0.5292207792207793,0.7824675324675324,0.6636321607195392,0.1224974114528269,105
1.3143649101257324,0.02716842284659889,0.2113570213317871,0.014782737633065096,relu,0.1,0.05,3,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.05, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.7766990291262136,0.8640776699029126,0.5275080906148867,0.6753246753246753,0.8051948051948052,0.7297608540326987,0.11815579389689088,101
1.1851452350616456,0.020220602041386683,0.2192319393157959,0.09974241476611763,relu,0.1,0.01,1,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.01, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.8576051779935275,0.7411003236245954,0.919093851132686,0.9025974025974026,0.8571428571428571,0.8555079224982137,0.062220189051869226,67
1.2297138214111327,0.04094912596119283,0.21402645111083984,0.011628191649749646,relu,0.1,0.01,2,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.01, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.8867313915857605,0.8737864077669902,0.8996763754045307,0.8928571428571429,0.9155844155844156,0.8937271466397678,0.01385975534245753,35
1.348602056503296,0.10787055576240123,0.21910910606384276,0.011551935672098423,relu,0.1,0.01,3,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.01, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.8576051779935275,0.8867313915857605,0.8640776699029126,0.8928571428571429,0.9090909090909091,0.8820724582860505,0.018923382248163072,45
1.1638042449951171,0.05088015272553495,0.20110316276550294,0.008106640721828432,relu,0.1,0.1,1,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.1, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.5242718446601942,0.7540453074433657,0.889967637540453,0.8733766233766234,0.8538961038961039,0.7791115033833481,0.1358965030002555,95
1.3221140861511231,0.12378762412724963,0.21959614753723145,0.024714836244482744,relu,0.1,0.1,2,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.1, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.5954692556634305,0.6504854368932039,0.6375404530744336,0.5292207792207793,0.7532467532467533,0.6331925356197201,0.0734358713028283,110
1.3324440956115722,0.1158064019785077,0.21232738494873046,0.011572138412513946,relu,0.1,0.1,3,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.1, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.47249190938511326,0.5275080906148867,0.5242718446601942,0.5292207792207793,0.5292207792207793,0.5165426806203506,0.02209940726701365,125
1.1713300704956056,0.027354966544072136,0.18902149200439453,0.02139347885714845,relu,0.2,0.0005,1,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0005, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.8996763754045307,0.9093851132686084,0.9320388349514563,0.9285714285714286,0.8571428571428571,0.9053629218677761,0.02692184465700856,10
1.2289989948272706,0.007837854745131087,0.27931828498840333,0.12415193942868319,relu,0.2,0.0005,2,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0005, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.8802588996763754,0.8867313915857605,0.9061488673139159,0.9188311688311688,0.8928571428571429,0.8969654940528727,0.013879249089756069,27
1.304694700241089,0.023978203237737174,0.22402358055114746,0.009853087516959609,relu,0.2,0.0005,3,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0005, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.883495145631068,0.9158576051779935,0.8867313915857605,0.9253246753246753,0.8993506493506493,0.9021518934140292,0.016239072875078333,16
1.2282289028167725,0.11844684254988133,0.21722593307495117,0.01784619933848627,relu,0.2,0.0001,1,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0001, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.8932038834951457,0.9385113268608414,0.9061488673139159,0.9448051948051948,0.9090909090909091,0.9183520363132013,0.019865960791260906,1
1.2429489135742187,0.026005380041368778,0.22122559547424317,0.015950529139794046,relu,0.2,0.0001,2,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0001, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.8705501618122977,0.912621359223301,0.912621359223301,0.922077922077922,0.8961038961038961,0.9027949396881436,0.018162853388800408,15
1.3311462879180909,0.1200517195891214,0.1868440628051758,0.03106175371007771,relu,0.2,0.0001,3,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0001, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.883495145631068,0.9352750809061489,0.9029126213592233,0.8993506493506493,0.9025974025974026,0.9047261799688984,0.0168565072591206,11
1.2763331890106202,0.1391699977694447,0.20752286911010742,0.01405308756430577,relu,0.2,0.005,1,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.005, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.8673139158576052,0.948220064724919,0.912621359223301,0.6136363636363636,0.8409090909090909,0.8365401588702561,0.11739928793209606,75
1.2391921520233153,0.01940964443041002,0.21052117347717286,0.00986154270942537,relu,0.2,0.005,2,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.005, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.86084142394822,0.8640776699029126,0.8964401294498382,0.9025974025974026,0.8766233766233766,0.8801160005043499,0.01680967814903962,50
1.3221612930297852,0.11985832806577282,0.2110269546508789,0.021464064888439376,relu,0.2,0.005,3,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.005, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.8705501618122977,0.9093851132686084,0.9029126213592233,0.8831168831168831,0.8311688311688312,0.8794267221451687,0.027822031965412084,52
1.1762635707855225,0.04203678139987562,0.2431351661682129,0.027623078220550556,relu,0.2,0.001,1,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.001, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.8932038834951457,0.919093851132686,0.883495145631068,0.935064935064935,0.8701298701298701,0.9001975370907409,0.023684390612468072,20
1.3187409877777099,0.14737308209382635,0.21629009246826172,0.009768287181971924,relu,0.2,0.001,2,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.001, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.883495145631068,0.9385113268608414,0.8802588996763754,0.9285714285714286,0.9058441558441559,0.9073361913167737,0.023352197880589808,8
1.2513282299041748,0.024723111042163622,0.21911911964416503,0.005112247945036313,relu,0.2,0.001,3,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.001, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.8640776699029126,0.8802588996763754,0.86084142394822,0.9058441558441559,0.8896103896103896,0.8801265077964107,0.016618294856829436,49
1.236156940460205,0.11226828436606202,0.19301967620849608,0.0337023242048933,relu,0.2,0.05,1,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.05, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.8673139158576052,0.7605177993527508,0.9061488673139159,0.8961038961038961,0.8636363636363636,0.8587441684529062,0.0517469776028562,66
1.2244798183441161,0.019988047503074285,0.21961040496826173,0.018372913905071994,relu,0.2,0.05,2,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.05, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.6343042071197411,0.5889967637540453,0.8576051779935275,0.5454545454545454,0.538961038961039,0.6330643466565796,0.11738226768999574,111
1.385758066177368,0.1529028514495004,0.22640247344970704,0.02459074322772329,relu,0.2,0.05,3,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.05, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.5275080906148867,0.6407766990291263,0.5275080906148867,0.5487012987012987,0.5422077922077922,0.557340394233598,0.04253276208293522,118
1.232477569580078,0.09868751514769318,0.23164129257202148,0.035171401735531266,relu,0.2,0.01,1,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.01, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.8705501618122977,0.8770226537216829,0.8770226537216829,0.9058441558441559,0.8668831168831169,0.8794645483965873,0.013751858749978328,51
1.240043544769287,0.036964328445350844,0.20960097312927245,0.013520473144707614,relu,0.2,0.01,2,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.01, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.8705501618122977,0.7702265372168284,0.8932038834951457,0.8571428571428571,0.8766233766233766,0.8535493632581013,0.0432423976145991,69
1.3652092456817626,0.11203522230705897,0.22412734031677245,0.019999376829523817,relu,0.2,0.01,3,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.01, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.86084142394822,0.8058252427184466,0.7864077669902912,0.8214285714285714,0.8441558441558441,0.8237317698482748,0.026507730438093936,81
1.2646589279174805,0.08522435657571681,0.21070756912231445,0.037280108834257725,relu,0.2,0.1,1,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.1, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.7184466019417476,0.8252427184466019,0.8802588996763754,0.788961038961039,0.7597402597402597,0.7945299037532048,0.055358356421664305,90
1.3204402446746826,0.1010932731224453,0.2138272762298584,0.012187135985292296,relu,0.2,0.1,2,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.1, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.517799352750809,0.5631067961165048,0.7993527508090615,0.5324675324675324,0.5551948051948052,0.5935842474677425,0.10413635715339217,114
1.3059345722198485,0.024279102445063105,0.2163090229034424,0.028535076500558008,relu,0.2,0.1,3,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.1, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.5275080906148867,0.5307443365695793,0.5145631067961165,0.4772727272727273,0.525974025974026,0.5152124574454671,0.019738682849693635,126
1.2138331413269043,0.039766484468412425,0.2826568603515625,0.15750475054015373,relu,0.3,0.0005,1,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.0005, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.9029126213592233,0.919093851132686,0.8770226537216829,0.935064935064935,0.8831168831168831,0.903442188879082,0.021708813609471116,13
1.245081377029419,0.01449615505125715,0.22431230545043945,0.021755342470207523,relu,0.3,0.0005,2,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.0005, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.912621359223301,0.883495145631068,0.889967637540453,0.9090909090909091,0.8766233766233766,0.8943596856218216,0.01415911466209113,34
1.3570645809173585,0.11535099955692574,0.2061281681060791,0.014201603240898447,relu,0.3,0.0005,3,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.0005, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.8543689320388349,0.9158576051779935,0.883495145631068,0.9188311688311688,0.8831168831168831,0.8911339469591896,0.023885921776736634,37
1.2716590881347656,0.11246090720730341,0.20591287612915038,0.01905488859094393,relu,0.3,0.0001,1,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.0001, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.9029126213592233,0.9223300970873787,0.9255663430420712,0.9090909090909091,0.9188311688311688,0.9157462278821502,0.008465147142524526,2
